file,resolved_path,candidate_id,family,score_name,target_group,k,alpha,curve,changed_cells_vs_h012,changed_cells_vs_e247,max_abs_prob_vs_h012,mean_abs_prob_vs_h012,cos_e247_to_h012,proj_e247_to_h012,phase_loss_delta_vs_e247,phase_loss_delta_vs_h012,changed_rows_vs_h012,changed_rows_vs_e247,max_abs_prob_vs_e247,mean_abs_prob_vs_e247,pre_state_a100,pre_state_a10,pre_geometry_a100,pre_geometry_a10,full_state_a100,full_geometry_a100,pre_state_best,pre_state_mean,pre_geometry_mean,full_state_mean,full_geometry_mean,pre_state_margin_vs_h012_pred,phase_loss_margin_vs_h012,h032_translator_score
hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S12_k240_a0.8_score_soft_343604b8.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S12_k240_a0.8_score_soft_343604b8.csv,cell_score_S12_k240_a0.8_score_soft,phase,cell_score,S12,240,0.8,score_soft,1200,240,0.29411027902876097,0.017525268683543316,0.8622756021798034,0.8246440728786627,-0.0027610398057367636,0.004402266518660531,250.0,171.0,0.1567172753571019,0.0056731499343342815,0.5817203339998885,0.5845721017092373,0.5699214931510408,0.5623715489439085,0.5779207269789294,0.5743605086308755,0.5817203339998885,0.5826709232363382,0.5661465210474746,0.5779207269789294,0.5743605086308755,0.01929385980699594,0.004402266518660531,0.584948560425596
hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_all_k400_a0.6_target_route_e5759085.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_all_k400_a0.6_target_route_e5759085.csv,route_translator_score_all_k400_a0.6_target_route,phase,route_translator_score,all,400,0.6,target_route,1200,400,0.07527168517276484,0.012375357902497776,0.984234433541634,0.8545699043503627,-0.005434776229736112,0.001728530094661184,250.0,166.0,0.23691054311586068,0.010771697627878553,0.584249329785913,0.5873798411743218,0.5664102058075192,0.5562415778760209,0.578252842764488,0.5729048012823511,0.584249329785913,0.5852928335820493,0.5613258918417701,0.578252842764488,0.5729048012823511,0.02191577015270707,0.0017285300946611832,0.5849508291810935
hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_S124_k240_a0.8_consistency_31cca3e9.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_S124_k240_a0.8_consistency_31cca3e9.csv,route_translator_score_S124_k240_a0.8_consistency,phase,route_translator_score,S124,240,0.8,consistency,1200,240,0.29411027902876097,0.01698285839672833,0.882383168175742,0.8882111175616897,-0.003353852286164529,0.0038094540382327662,250.0,141.0,0.16625035576765768,0.007546540658299229,0.581922655740816,0.5840936956679913,0.5698214025323043,0.5622833222835767,0.5786893893599857,0.573941764231208,0.581922655740816,0.5826463357165411,0.5660523624079405,0.5786893893599857,0.573941764231208,0.01926927228719888,0.003809454038232766,0.5849536970291566
hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_all_k1750_a1.1_target_route_24326b4d.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_all_k1750_a1.1_target_route_24326b4d.csv,cell_score_all_k1750_a1.1_target_route,phase,cell_score,all,1750,1.1,target_route,1750,1750,0.11515285554466131,0.013275169295843695,0.9988968849065126,1.421602013268882,-0.007634242593250673,-0.00047093626885337693,250.0,250.0,0.40675396091377647,0.03642222482622001,0.5842023650488873,0.5839821476304371,0.5698196915571204,0.5619183367149796,0.5838503358896923,0.5729874231983967,0.5839821476304371,0.5840555534365871,0.5658690141360501,0.5838503358896923,0.5729874231983967,0.020678490007244865,-0.00047093626885337785,0.5849578972462515
hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S124_k240_a0.8_target_route_d0ecd7b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S124_k240_a0.8_target_route_d0ecd7b6.csv,cell_score_S124_k240_a0.8_target_route,phase,cell_score,S124,240,0.8,target_route,1200,240,0.29411027902876097,0.017328764075689448,0.8939538341203855,0.9681173314178525,-0.003462165040634935,0.003701141283762361,250.0,163.0,0.17277171443560801,0.00796949919133338,0.5819349990240249,0.5839026471590842,0.5699783120328763,0.5624530348183424,0.5791574240822136,0.5738646712435379,0.5819349990240249,0.5825908817357113,0.5662156734256094,0.5791574240822136,0.5738646712435379,0.019213818306369035,0.0037011412837623598,0.5849623739904235
hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S124_k600_a0.7_score_soft_3cb4b458.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S124_k600_a0.7_score_soft_3cb4b458.csv,memory_conflict_phase_score_S124_k600_a0.7_score_soft,phase,memory_conflict_phase_score,S124,600,0.7,score_soft,1232,600,0.29411027902876097,0.013566400900332547,0.8948817677288078,0.7779579166147119,-0.0037210587124182695,0.0034422476119790263,250.0,248.0,0.15105279605463995,0.009797936188415164,0.5819538817461166,0.5851658718148939,0.5686750268801157,0.5602396661884746,0.5779115425943596,0.5736026586744714,0.5819538817461166,0.5830245451023757,0.5644573465342952,0.5779115425943596,0.5736026586744714,0.01964748167303343,0.0034422476119790255,0.5849746756558284
hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S124_k120_a0.95_target_route_19141070.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S124_k120_a0.95_target_route_19141070.csv,cell_score_S124_k120_a0.95_target_route,phase,cell_score,S124,120,0.95,target_route,1200,120,0.29411027902876097,0.020147950211190514,0.8921480821182901,1.1373131555358187,-0.0027050862634808823,0.004458220060916413,250.0,90.0,0.19206022532275613,0.0047845537220111214,0.5816272851278799,0.5829380383361124,0.5720163363340046,0.5659436768980309,0.5794843713810156,0.5742654151642606,0.5816272851278799,0.5820642028639573,0.5689800066160178,0.5794843713810156,0.5742654151642606,0.018687139434615085,0.004458220060916413,0.5849783578462762
hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_S124_k240_a0.8_uniform_2cc9c9dd.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_S124_k240_a0.8_uniform_2cc9c9dd.csv,route_translator_score_S124_k240_a0.8_uniform,phase,route_translator_score,S124,240,0.8,uniform,1200,240,0.29411027902876097,0.017020805307156387,0.8824046931028969,0.8898720484683704,-0.0033577579356865316,0.0038055483887107643,250.0,141.0,0.16625035576765768,0.007584487568727285,0.5819486472584293,0.584111847695548,0.5698379191639988,0.5623140979496377,0.5787132238624865,0.5739413804855578,0.5819486472584293,0.5826697140708021,0.5660760085568183,0.5787132238624865,0.5739413804855578,0.019292650641459907,0.0038055483887107634,0.5849831408091775
hitl/h032_h012_phase_translator_jepa/submission_h032_identity_phase_score_S_k240_a0.6_target_route_4bc5c118.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_identity_phase_score_S_k240_a0.6_target_route_4bc5c118.csv,identity_phase_score_S_k240_a0.6_target_route,phase,identity_phase_score,S,240,0.6,target_route,1200,240,0.29411027902876097,0.016635810534172808,0.8999682922328079,0.7317305482836057,-0.0034483364478275344,0.0037149698765697606,250.0,132.0,0.14129372008609942,0.006511244996203522,0.5820358426968802,0.5848057165904273,0.5689268607941075,0.5610765036660225,0.5775500442826919,0.5736898625787026,0.5820358426968802,0.5829591339947293,0.565001682230065,0.5775500442826919,0.5736898625787026,0.019582070565387077,0.0037149698765697606,0.5849838631651021
hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S_k600_a0.7_score_soft_a489e0db.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S_k600_a0.7_score_soft_a489e0db.csv,cell_score_S_k600_a0.7_score_soft,phase,cell_score,S,600,0.7,score_soft,1194,600,0.29411027902876097,0.012122030312200608,0.9247878393225969,0.8425200158099054,-0.0044077040297808515,0.002755602294616444,250.0,240.0,0.14708459865483292,0.011025025218175721,0.5820954315348588,0.5857850761613368,0.5675924757534199,0.5584080430845808,0.577804818975739,0.5729971171180188,0.5820954315348588,0.5833253130770181,0.5630002594190003,0.577804818975739,0.5729971171180188,0.01994824964767583,0.0027556022946164434,0.5849859439272941
hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S12_k120_a0.95_consistency_cd5838bb.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S12_k120_a0.95_consistency_cd5838bb.csv,memory_conflict_phase_score_S12_k120_a0.95_consistency,phase,memory_conflict_phase_score,S12,120,0.95,consistency,1200,120,0.29411027902876097,0.02023620784411413,0.8606076631808114,1.0033047459946811,-0.002210333707955939,0.004952972616441355,250.0,93.0,0.18553803299504779,0.004290937631561178,0.5815904370981579,0.5833646736543106,0.5717434898122945,0.5654193166512613,0.578901555279255,0.5745611515931486,0.5815904370981579,0.5821818492835421,0.568581403231778,0.578901555279255,0.5745611515931486,0.018804785854199868,0.004952972616441356,0.584989999182445
hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_S124_k120_a0.6_target_route_a8460250.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_S124_k120_a0.6_target_route_a8460250.csv,route_translator_score_S124_k120_a0.6_target_route,phase,route_translator_score,S124,120,0.6,target_route,1200,120,0.29411027902876097,0.019404323086424473,0.8275291398493468,0.6221937822323038,-0.002354245908781415,0.00480906041561588,250.0,79.0,0.14129372008609942,0.00374273244395186,0.5815967900067873,0.5843342206976226,0.5706311581110262,0.5644203508705788,0.5772378868138788,0.5744304843554643,0.5815967900067873,0.5825092669037324,0.5675257544908026,0.5772378868138788,0.5744304843554643,0.019132203474390153,0.00480906041561588,0.584990708747009
hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S12_k120_a0.95_uniform_f220fde7.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S12_k120_a0.95_uniform_f220fde7.csv,memory_conflict_phase_score_S12_k120_a0.95_uniform,phase,memory_conflict_phase_score,S12,120,0.95,uniform,1200,120,0.29411027902876097,0.020244631047209864,0.8606289761652491,1.0052116041206391,-0.002210628622715842,0.004952677701681453,250.0,93.0,0.18553803299504779,0.004299360834656912,0.5815911222104112,0.5833517331324145,0.5717606985825666,0.5654505086794538,0.5789098129333679,0.5745617913787019,0.5815911222104112,0.5821779925177456,0.5686056036310102,0.5789098129333679,0.5745617913787019,0.018800929088403362,0.004952677701681453,0.5849911517279703
hitl/h032_h012_phase_translator_jepa/submission_h032_identity_phase_score_all_k600_a1.1_target_route_0ecfd927.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_identity_phase_score_all_k600_a1.1_target_route_0ecfd927.csv,identity_phase_score_all_k600_a1.1_target_route,phase,identity_phase_score,all,600,1.1,target_route,1200,600,0.11515285554466131,0.014248111999303337,0.9976047925430153,1.4172811274855366,-0.00673278803792155,0.00043051828647574575,250.0,213.0,0.40675396091377647,0.023008440235636637,0.5840906329118403,0.5844211497796319,0.5695091659500411,0.5619058636400166,0.5829620654206796,0.5726367064295154,0.5840906329118403,0.5842008052011042,0.5657075147950288,0.5829620654206796,0.5726367064295154,0.02082374177176194,0.00043051828647574456,0.5849917804490256
hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S124_k600_a1.1_target_route_6c1264b9.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S124_k600_a1.1_target_route_6c1264b9.csv,memory_conflict_phase_score_S124_k600_a1.1_target_route,phase,memory_conflict_phase_score,S124,600,1.1,target_route,1234,600,0.29411027902876097,0.018192266443764565,0.8946997133978397,1.1525413965884919,-0.00412740579622523,0.0030359005281720653,250.0,248.0,0.20813748233221407,0.01847184900221359,0.5818319193685059,0.5824365857302697,0.571845780541574,0.5658927918592966,0.5807381619713383,0.5740006471526584,0.5818319193685059,0.5820334748224272,0.5688692862004353,0.5807381619713383,0.5740006471526584,0.018656411393084937,0.0030359005281720653,0.5849938053888482
hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S12_k240_a0.8_target_route_77d0790a.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S12_k240_a0.8_target_route_77d0790a.csv,memory_conflict_phase_score_S12_k240_a0.8_target_route,phase,memory_conflict_phase_score,S12,240,0.8,target_route,1200,240,0.29411027902876097,0.01829347229737261,0.8618280620070855,0.8997856742518965,-0.0026724685280839497,0.004490837796313346,250.0,184.0,0.17277171443560801,0.006605603953207629,0.5818040532299577,0.5839471760730778,0.5704821224939479,0.5633249251195379,0.5787022808583103,0.5742939738443777,0.5818040532299577,0.5825184275109977,0.5669035238067429,0.5787022808583103,0.5742939738443777,0.019141364081655454,0.004490837796313345,0.5849970637892156
hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_all_k400_a1.1_target_route_75e9e9c9.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_all_k400_a1.1_target_route_75e9e9c9.csv,route_translator_score_all_k400_a1.1_target_route,phase,route_translator_score,all,400,1.1,target_route,1200,400,0.11515285554466131,0.016023246925352574,0.9862085419880685,1.3846458074230794,-0.006061024595070425,0.0011022817293268698,250.0,166.0,0.40675396091377647,0.017496894554153885,0.5838710361171104,0.5845591514585226,0.5701747084549812,0.5629601855922356,0.5821422733680108,0.5731021308385631,0.5838710361171104,0.5841004078975812,0.5665674470236084,0.5821422733680108,0.5731021308385631,0.02072334446823898,0.0011022817293268698,0.5849973816685048
hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S12_k240_a1.1_target_route_62d2247d.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_S12_k240_a1.1_target_route_62d2247d.csv,memory_conflict_phase_score_S12_k240_a1.1_target_route,phase,memory_conflict_phase_score,S12,240,1.1,target_route,1200,240,0.29411027902876097,0.02008263708547692,0.8614720582989347,1.0665795788423684,-0.0026680436745328256,0.00449526264986447,250.0,184.0,0.20813748233221407,0.00839476874131194,0.5816316793347123,0.5828216541856243,0.5721616635000956,0.5663725721655577,0.5796182052098338,0.5743936578383183,0.5816316793347123,0.5820283376183496,0.5692671178328266,0.5796182052098338,0.5743936578383183,0.01865127418900736,0.004495262649864469,0.5850058053907231
hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S_k240_a0.6_uniform_0953f777.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S_k240_a0.6_uniform_0953f777.csv,cell_score_S_k240_a0.6_uniform,phase,cell_score,S,240,0.6,uniform,1200,240,0.29411027902876097,0.01686231110902233,0.922907995441137,0.7300792868992627,-0.0034970240288089817,0.0036662822955883132,250.0,147.0,0.1352314809324966,0.0062847444213539995,0.582000694193511,0.585203565547183,0.5686917272385575,0.5604319075405838,0.5774907603507875,0.5737023280073885,0.582000694193511,0.5830683179780684,0.5645618173895707,0.5774907603507875,0.5737023280073885,0.01969125454872611,0.0036662822955883132,0.5850079115730752
hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_S_k400_a0.7_target_route_353edb0d.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_route_translator_score_S_k400_a0.7_target_route_353edb0d.csv,route_translator_score_S_k400_a0.7_target_route,phase,route_translator_score,S,400,0.7,target_route,1200,400,0.29411027902876097,0.013275908549269418,0.923842451196165,0.8997731182315412,-0.004285167733252899,0.002878138591144396,250.0,186.0,0.15790858570618505,0.010660367426641322,0.5822323052132117,0.5851268193833161,0.5679873042062767,0.5589947984246002,0.5785495309891886,0.5731603979137556,0.5822323052132117,0.5831971432699131,0.5634910513154385,0.5785495309891886,0.5731603979137556,0.01982007984057088,0.002878138591144396,0.5850089970300372
hitl/h032_h012_phase_translator_jepa/submission_h032_identity_phase_score_S124_k600_a1.1_target_route_69ef3413.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_identity_phase_score_S124_k600_a1.1_target_route_69ef3413.csv,identity_phase_score_S124_k600_a1.1_target_route,phase,identity_phase_score,S124,600,1.1,target_route,1235,600,0.29411027902876097,0.018189550223236154,0.8947016768726054,1.1525356271649452,-0.004123968778592944,0.003039337545804352,250.0,247.0,0.20813748233221407,0.018413112880790547,0.5818316844680984,0.5824670040244541,0.5718775142532203,0.5659374944803377,0.5807293431081475,0.5740407235194109,0.5818316844680984,0.5820434576535503,0.5689075043667791,0.5807293431081475,0.5740407235194109,0.018666394224208016,0.003039337545804351,0.5850100879062987
hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_Q3S_k240_a0.95_target_route_c521b04f.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_memory_conflict_phase_score_Q3S_k240_a0.95_target_route_c521b04f.csv,memory_conflict_phase_score_Q3S_k240_a0.95_target_route,phase,memory_conflict_phase_score,Q3S,240,0.95,target_route,1200,240,0.29411027902876097,0.01760320675985675,0.9374341495730127,1.2450983189527847,-0.003928707005575277,0.0032345993188220177,250.0,150.0,0.19206022532275613,0.009296883892354968,0.5820391900580388,0.5829304549806396,0.5708208635774702,0.5639290900247393,0.5804911048027336,0.573410464650253,0.5820391900580388,0.5823362783655724,0.5673749768011047,0.5804911048027336,0.573410464650253,0.018959214936230206,0.0032345993188220177,0.5850114761363919
hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S124_k800_a0.7_score_soft_29eedbbb.csv,/Users/kbsoo/Downloads/cl2/hitl/h032_h012_phase_translator_jepa/submission_h032_cell_score_S124_k800_a0.7_score_soft_29eedbbb.csv,cell_score_S124_k800_a0.7_score_soft,phase,cell_score,S124,750,0.7,score_soft,1349,750,0.29411027902876097,0.013118760525474494,0.8951181378043626,0.792579178650651,-0.0038319762070640755,0.00333133011733322,250.0,250.0,0.14825261277206137,0.010659066076170282,0.5819385942720057,0.5853055748498047,0.5687723111442822,0.560198731777002,0.5778985432557124,0.5737465500138967,0.5819385942720057,0.5830609211312721,0.5644855214606421,0.5778985432557124,0.5737465500138967,0.01968385770192982,0.0033313301173332195,0.5850169902870094
